CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,Calidad
-2.044467514515339,-1.6517581583369476,1.393111083505806,-0.27497037476148695,0.812343157205582,1.2923402479997252,0.15614554910509656,0.5516084872626201,-0.15358974984258475,-0.12872966073043912,-0.1442011529481683,6
-1.8470190341758885,0.5837750717137393,-1.8684585066144273,-0.015254467589417843,0.24650672846491914,2.0348398886154593,-1.446382781671768,-0.5604897706926297,0.3955864421544137,1.212836059237616,0.21558069280783507,5
-0.9568881091669379,0.3490633132135845,0.6820072926677057,-0.11065741662592514,-0.650893439413555,-0.3336340320271736,1.0755865248755996,-0.15362293018141293,0.07451698083137165,-0.31276467337924885,0.1144618382439158,6
-0.9760120539198792,0.6338282087235836,0.8795145471672979,-0.18862519132420863,-0.7018881737555981,-0.29227622107720636,1.0684287213332633,-0.22793814955104527,-0.10027617643333976,-0.2603059705853495,0.11811446584860846,6
-0.4404221870604039,1.086410043714823,-0.06575565745799129,0.05426767299508855,-0.9043245107315186,0.5810159721046101,0.033373856687131255,0.17837759098415995,0.8560257640176909,0.03675345151857941,-0.07197601044562266,6
-5.275172512333813,-0.907399528856648,1.1544640133673243,0.19387194756626475,0.9991342686396739,-0.7707742727527719,-1.0301216759299812,-1.793903081915371,0.7573661302704746,-0.033367427085824575,0.9542134438407878,6
1.1929363429119837,-1.4136256636433513,0.737617440960475,-0.18318134994572735,0.000621583647569262,0.9033717107815636,-0.3985982260886506,-0.18394705642537768,0.20308796099899548,-0.2623219018931439,-0.11414520406234786,6
-0.4404221870604039,1.086410043714823,-0.06575565745799129,0.05426767299508855,-0.9043245107315186,0.5810159721046101,0.033373856687131255,0.17837759098415995,0.8560257640176909,0.03675345151857941,-0.07197601044562266,6
4.49933074389391,1.5465388047264832,-0.17192263565604599,7.017543371331583,0.9766293903563064,2.3550648682025943,0.4165592545020367,-0.3826748539792561,0.1337613852849517,0.8350996689368926,0.252866556998248,6
0.8916532004192154,0.8875288779308511,-0.482735649394183,-0.17105955417381152,-0.17216788328922875,0.43826412461706493,-0.6523679386734508,-0.16729996573195463,0.98731349783704,-0.3514496707570875,0.22356695510633265,5
-5.387622877825033,-0.8820046539780972,1.1828002160429618,0.24664081546940647,1.0181198942694454,-0.7940952861226618,-0.9496351642719033,-1.7530894853604029,0.801954497601067,0.023976030074798538,0.8072045580204265,6
0.13970272261779268,-2.2059842506198306,0.7557369194805851,-0.6088090564536442,-0.8374995160807323,0.9464376918587282,0.5189969489760874,0.2953573986206946,-0.13491301276708167,0.2444287677553863,0.30234955519749457,5
0.6810796830085173,-0.7028136095438824,1.6033568573952817,0.18004684476933205,-0.9123809513653302,0.17511282259676197,-0.4633498767453067,0.6639488613522673,-0.15113868528186902,0.210024036662803,0.2532918044405147,7
-1.3233514320159814,-0.572437266834099,0.5340413440680469,0.2430719372411328,-0.47982082146549004,-0.0852332149897634,0.529931624835184,-0.09753421268121439,-0.17258347631347137,0.3319912333207418,-0.05932744748475267,6
-1.3233514320159814,-0.572437266834099,0.5340413440680469,0.2430719372411328,-0.47982082146549004,-0.0852332149897634,0.529931624835184,-0.09753421268121439,-0.17258347631347137,0.3319912333207418,-0.05932744748475267,6
-1.3233514320159814,-0.572437266834099,0.5340413440680469,0.2430719372411328,-0.47982082146549004,-0.0852332149897634,0.529931624835184,-0.09753421268121439,-0.17258347631347137,0.3319912333207418,-0.05932744748475267,6
-1.3233514320159814,-0.572437266834099,0.5340413440680469,0.2430719372411328,-0.47982082146549004,-0.0852332149897634,0.529931624835184,-0.09753421268121439,-0.17258347631347137,0.3319912333207418,-0.05932744748475267,6
-1.4443350251084375,0.037626711245348124,-0.7644839182608802,0.10797665842690758,-0.8408812377332536,-0.24183417487531675,0.9103069862673963,0.48216414118218215,-0.020576024895871785,0.1607459901904873,-0.01309898435739604,5
-0.5559009079352745,1.0795168075353514,-0.0101156864319778,-0.033897566829925584,-0.8559524653406457,0.4496539747957831,0.206077900479095,0.08910689006528044,0.851130679976012,-0.050960923605305,-0.03441328372686399,6
-0.5559009079352745,1.0795168075353514,-0.0101156864319778,-0.033897566829925584,-0.8559524653406457,0.4496539747957831,0.206077900479095,0.08910689006528044,0.851130679976012,-0.050960923605305,-0.03441328372686399,6
-0.4698284985498191,2.447181464363593,-0.8388252740311761,-0.4140643782889069,0.07349334329367462,1.2048864779917738,0.17880300429937637,-0.23435409576370034,-0.398998133647238,1.0882407171985036,0.1597518103966631,5
-0.1434466816941544,-0.9543440459839032,-1.1307902549134117,-0.45934922365685016,-1.3297767106989447,0.6512406928025922,1.147744115082499,1.0473799700609752,-0.4788867009848749,-0.6400157796468874,-0.1165800423250672,6
0.13618195351754284,0.5451149068003468,-1.7017933924786428,-0.451801658999081,-0.5160884711618414,0.8609869064137399,-0.4307570512913485,0.1886863268968877,0.102481589933488,0.17484231121902283,-0.0867327881776487,5
-1.5721876762040825,-0.19538195427323984,-2.318478152868165,1.3940499481755864,0.8200259984512546,0.9406116029593685,0.445443054184265,-0.41554299093029884,-0.22401478530377045,-0.249792646729062,0.136585448122449,5
-2.290881826113296,-0.8011911263027828,1.2840653659786467,0.14196426705886575,0.6472159277308124,0.8729075355445034,-0.5616905485272841,0.3582195600080255,-0.4939308185891056,-0.48151589082518526,-0.23265597000132837,6
-2.3414498277202274,-0.2951431256350407,-0.6826062880081348,-0.0631370472717824,-1.127122902274842,-0.15693353358102893,1.0266273706771487,0.6063997064651585,-0.49056132001889835,0.09589860645570296,0.0008297195566913391,5
-2.3414498277202274,-0.2951431256350407,-0.6826062880081348,-0.0631370472717824,-1.127122902274842,-0.15693353358102893,1.0266273706771487,0.6063997064651585,-0.49056132001889835,0.09589860645570296,0.0008297195566913391,5
-2.3414498277202274,-0.2951431256350407,-0.6826062880081348,-0.0631370472717824,-1.127122902274842,-0.15693353358102893,1.0266273706771487,0.6063997064651585,-0.49056132001889835,0.09589860645570296,0.0008297195566913391,5
-1.5107580424639495,-0.5303967868052164,-0.42441478271130023,0.1359055342405885,-0.37409806598732387,0.11954893283633126,0.36177048932137523,0.19175535919670553,-0.47949624955205067,-0.5831439127495811,0.10594657305018422,6
-1.5107580424639495,-0.5303967868052164,-0.42441478271130023,0.1359055342405885,-0.37409806598732387,0.11954893283633126,0.36177048932137523,0.19175535919670553,-0.47949624955205067,-0.5831439127495811,0.10594657305018422,6
-1.5107580424639495,-0.5303967868052164,-0.42441478271130023,0.1359055342405885,-0.37409806598732387,0.11954893283633126,0.36177048932137523,0.19175535919670553,-0.47949624955205067,-0.5831439127495811,0.10594657305018422,6
-1.4858749366631077,-0.18460076632340297,-0.5265239236044165,-1.9713595720559758e-05,-0.410954803546403,0.08943998681790037,0.27773415436115517,-0.0645007524301016,-0.7159639474885225,-0.5027523660298766,0.010488760922059586,6
-1.5107580424639495,-0.5303967868052164,-0.42441478271130023,0.1359055342405885,-0.37409806598732387,0.11954893283633126,0.36177048932137523,0.19175535919670553,-0.47949624955205067,-0.5831439127495811,0.10594657305018422,6
2.257608145993954,-1.3675231838513637,-0.6132378604870297,-1.2974840470996842,-0.28630143143420156,0.7121394956597198,-0.07509360842020936,-0.27265885689083025,-0.32077295857984883,-0.3042500816083624,-0.17338654036536724,5
-0.23396472229726104,-0.8043489223109996,-0.42203471814619437,-0.582194500229751,-0.5317534584075239,0.09204993350836406,0.618041429061892,0.4128487906859608,-0.12296736308844831,-0.0339337496886451,-0.03857621351965068,6
-2.764748926605662,-1.4317882661243988,-0.3493856591634813,-0.07113961577469696,0.6430493204260912,-0.15674706554146542,0.10600360332133532,0.12463951443901478,0.0970819161315234,-0.25225310895952524,-0.0873305729283127,5
-1.7233687618737563,-0.4641950351525221,-1.9546321217494373,-0.24885001331357806,-0.4683910281734713,0.29697824536571105,0.7522459403145796,0.19577156578148394,-0.3292273460084582,0.01828027728794009,0.03225929264254014,5
-1.7233687618737563,-0.4641950351525221,-1.9546321217494373,-0.24885001331357806,-0.4683910281734713,0.29697824536571105,0.7522459403145796,0.19577156578148394,-0.3292273460084582,0.01828027728794009,0.03225929264254014,5
-1.9715508103665311,0.25751161164627395,0.10825266379894584,-0.20970905472762322,0.24207489985028738,0.28418454578467384,0.34877752683372487,0.10922538496924367,-0.6742807258548582,-0.35130349750369255,0.08904312246209678,5
-0.24232769307255583,1.2906754512114937,0.4277248003148024,-0.499314705252954,-0.9752621503042097,0.16238939588088988,-0.47683824736970226,-0.6003183348843891,-0.4238070865495398,0.3308420480073779,0.3436581075270597,5
-2.260174815664594,-0.9857362100619658,0.21171888190672875,-0.24970304560725515,0.11139783414798372,1.3894138207501894,-0.05204286975808472,0.6465537845709844,0.15228865212519566,-0.6324600613247242,0.2486381561718349,6
-1.3971716551545401,0.4859107373620314,-0.942163767207069,-0.25585399127732567,-0.3222642962015115,0.32875225211613357,0.050115005606826656,-0.2394991592555253,0.0015792852984469299,-0.7452171613156365,-0.19014084284916247,5
-1.3971716551545401,0.4859107373620314,-0.942163767207069,-0.25585399127732567,-0.3222642962015115,0.32875225211613357,0.050115005606826656,-0.2394991592555253,0.0015792852984469299,-0.7452171613156365,-0.19014084284916247,5
-1.4996241911221733,-0.442081814848251,-1.097457535608242,-0.06256357473937023,-0.07434041019978901,0.08467556126600571,0.5440153345926854,0.5249554081065909,-0.055450813987425955,-0.31044135336073986,0.1137893814164909,5
-1.3116510729742537,-1.187047117306332,-0.09054316554950005,-0.03365606371035404,-0.7582062593820237,-0.04270249531178467,1.911267350226773,0.09016350817649546,0.47669076424171564,-0.09903069257062008,-0.13856727905230914,5
-1.346739827659291,-1.2810053862306232,-0.21710345066323275,-0.044782787954360276,-0.701965781389744,-0.024909189935527504,1.8584309314696708,0.11380539476110732,0.4845906776518839,-0.027559564517032693,-0.14399523516541737,5
-1.346833370056738,0.5525406315753894,1.2966894784765621,-0.36930099735872357,0.17074404889679295,-0.8265808946453558,0.1637837891091653,-1.2412117915422414,-0.031731283921905,-0.3029097600031056,0.09774986747440907,6
0.011764083056128048,4.225923207431401,0.901725044357941,-0.07330501662538937,0.7032284840043711,0.974690079855754,1.121466791287504,-0.5654624623914696,-1.5498952413056757,0.2141054778298503,0.04917253029464313,5
1.9948401252824512,-1.2345865485165624,-0.9453282846343303,-0.09992007083317063,-1.089507443596205,0.6766866031526932,-0.32286514025768137,0.2534548883668839,-0.14013344128510555,-0.19893076727337236,0.5144163971079183,6
0.4825066466082573,-0.546700238486851,-0.41475351331448285,-0.08148365725587628,0.020458978240989304,0.7879472650584232,0.1321170719508736,-0.4038299989264312,-0.056544630009263686,-0.35297040086539433,-0.09899448740977691,5
-0.8810528321747869,0.8037964416199479,-1.4348345694993005,-0.10308675795723748,0.29759351958680674,0.6506364449606112,-0.6226927994455452,-0.3110347440738127,0.293866998226966,0.00924299958726145,0.08226342277572284,5
1.9948401252824512,-1.2345865485165624,-0.9453282846343303,-0.09992007083317063,-1.089507443596205,0.6766866031526932,-0.32286514025768137,0.2534548883668839,-0.14013344128510555,-0.19893076727337236,0.5144163971079183,6
-0.732446480360502,0.6408715390725663,-1.3371203234078053,-0.27064571916267927,-0.47002028174701505,0.9913194764941345,-0.3138915806489858,-0.21243226344880742,0.8062804813805907,0.44669162383628525,-0.0009908638915639971,4
-2.152743468563523,-0.9481381600672931,-0.10953718128320797,0.19797767732373667,0.5249398439629565,0.6133238408229595,-0.04732866216020304,-0.41242786373194434,-0.16117555208843445,-0.7947215475881213,-0.0015359810631502349,6
0.05631051622610454,0.1677283774673311,-1.062024393000748,0.5910808013692275,-0.41954889116423266,0.13951919142692615,0.6886338834483174,0.7838934329424873,-0.23038025036750281,-0.5974327245636605,-0.2579206096222461,5
-1.227531202607087,0.21980036159483002,-1.409513203481752,0.2966838636400576,-0.5583939990680978,0.9642703797108406,0.12715465685857538,0.42848455096385374,0.11325693555165327,-0.03536565961143334,-0.11998163401607226,5
0.7058120757071263,0.6145580967826717,1.1545036394186314,1.887645973626143,0.26620547312876186,-0.8465475133810298,-1.327899771220066,1.4719958424885342,1.8011696892629416,-0.2626688718209962,-0.5144913993888848,6
-0.4431067939589216,0.9616085599719013,-0.7847360577478457,-0.32868596607579825,-0.6668529622094573,0.9215613885974163,-0.2354044914116948,-0.23375406454887082,0.7417275528957702,0.49925834032218497,-0.05764529414477466,6
-2.4534582010400943,-1.3140741788390222,-1.2898441991495662,-0.22649047646365358,-0.47095664236867724,0.8504095578482774,0.8738687246140724,0.46761116455591917,-0.24948061843082867,-0.10678371491017423,0.07052825866897906,4
3.3972902645634266,1.4459195641700786,-0.7606671478417807,6.678260256032191,1.1229723333093984,2.455521107370172,0.8160597653154392,-0.6111417193529938,0.31124768746241427,0.11616214853739348,0.4155956009187721,5
1.035220257985231,-1.6343394837483636,0.8816734493026355,2.132232672400842,1.578362275062036,0.8157228278499369,-0.1366519334953288,0.5179589742741008,0.6117187709212552,1.159845919592558,-0.09364784663635956,6
3.3972902645634266,1.4459195641700786,-0.7606671478417807,6.678260256032191,1.1229723333093984,2.455521107370172,0.8160597653154392,-0.6111417193529938,0.31124768746241427,0.11616214853739348,0.4155956009187721,5
-0.2717807949582261,2.7593369127069907,-0.157584735847117,-0.49081561739637186,-0.2685884284150413,1.1657792573785486,0.49217598687897374,-0.2242200732555384,-0.2763563726865598,0.6700083525230107,0.08659766413844683,5
-1.3951451122856342,0.7658155181340828,-1.7127831311545525,3.1296236553017143,0.30919509074092644,2.03069905419283,1.253766402329716,-1.07998839552584,-0.8910763603479189,-0.44159296756780886,0.28972829619344126,3
-0.5944901207331932,0.9050525320914303,0.042527573475948745,-0.10453853248954427,-1.0446860773297328,0.672851838057432,0.47079813652811997,0.227691935542992,1.203596390712911,-0.3218302102148648,-0.1049971391053643,5
-0.9012386645338548,-0.3939287648857346,-1.7747857612693976,0.1437643308340115,-0.8268163181114587,2.1148540158104296,-0.30269771682211677,0.5784025365579699,0.15392270738684039,0.6922887808546984,0.09269557697173794,5
-2.5510155804322276,0.1396576962147204,1.97532715751472,0.23595127951611128,0.804758345578787,-0.5205166197093752,0.16733566891232857,-1.5522192572753524,0.7305972036480517,-0.20873345857297587,-0.3736102923859446,6
-0.8249389338549202,-0.5560936881510338,-0.6812298033844495,-0.14531770540419198,-0.5816624461533908,-0.07273317826355906,0.9390884734863495,0.3839618036664619,-0.1668520872154166,-0.1722879050423569,-0.2147536582356104,6
-1.3966180852490375,-0.4184508058539765,-0.3087931846996708,0.03743052940913708,0.3546703327316896,0.1452821183169735,0.0035777328620652297,0.5428855208892421,-0.21602810808089457,-0.5178961040166171,0.12168701816496291,6
-1.3966180852490375,-0.4184508058539765,-0.3087931846996708,0.03743052940913708,0.3546703327316896,0.1452821183169735,0.0035777328620652297,0.5428855208892421,-0.21602810808089457,-0.5178961040166171,0.12168701816496291,6
-2.0738969688270363,-0.26500417996702513,-2.0269919303612656,0.030448686678240987,-0.17871247045008715,0.6028827163886372,0.1605522849147257,0.17379900311072702,0.4513725362651051,0.5014571084829127,0.1459121620670756,5
-0.6592917156638953,1.674494557430788,0.3074791512078982,-0.42374468211806743,-1.1501737723830858,0.6620881291141156,0.06615699452714177,-0.2281143262012021,0.46251881124071376,-0.290264044654776,0.16003033234627112,5
-0.6592917156638953,1.674494557430788,0.3074791512078982,-0.42374468211806743,-1.1501737723830858,0.6620881291141156,0.06615699452714177,-0.2281143262012021,0.46251881124071376,-0.290264044654776,0.16003033234627112,5
-0.8651318315113808,1.555315852134408,-0.755438871955081,0.3960258760847518,-1.0188737222929722,1.2800080880975087,0.1460295977940645,0.277565308626832,0.3011425567499831,0.05907501531209387,-0.2316789171393233,5
-0.3946672529365082,2.6402395698546295,-0.4748465822011115,-0.9557080954197233,-0.7186009285554903,1.257988974849573,0.017813670381513352,0.0590189947233745,-0.356714309348309,0.868866772073858,0.000812313517572389,5
-1.0246566625485907,-0.27390013229037546,-1.47488831596832,0.5835129270854112,-0.2465292235376388,0.1691045591223725,0.3623689252775544,0.4402074777918106,-0.1828386930781657,-0.04430971127592707,0.024877237008920288,5
-1.0246566625485907,-0.27390013229037546,-1.47488831596832,0.5835129270854112,-0.2465292235376388,0.1691045591223725,0.3623689252775544,0.4402074777918106,-0.1828386930781657,-0.04430971127592707,0.024877237008920288,5
-0.13383087453428144,0.627486117595687,-0.26848841351351405,-0.6663115775170236,2.243470034142677,-0.02307886829628903,0.7582781222237911,0.8942241999466415,0.9748492827179916,0.6078804080735906,-0.13502899022976186,5
-0.9039710807036038,2.3368193069865204,1.0361869240202897,-0.06197772422481199,-1.7642850632253235,0.9558332426551729,0.5269545602936655,1.123988701763245,-0.618545165837254,-0.5765190798062565,-0.3734531630248303,5
-3.2503242368797856,-1.2830130386329504,1.3760058891302314,0.09274097805915625,0.7641137112123683,0.2342068304451022,0.12146694501006552,-0.18293388819175682,-0.20399479480919333,-0.5727549751150705,0.2717356811674296,6
-0.789696176812424,-0.8081097552267597,-0.6615084730853893,0.037384806272661976,0.521964424120898,0.5195728302642681,-0.0394246320110746,-0.2172368263996636,0.4438835801505766,-0.17393388336290933,0.03317104782425152,5
-1.4841943596445573,-1.0977320169882128,-1.4072458912745802,0.18076467269539942,-1.00157432844236,0.9755747781929285,0.5978478514537428,1.1244989609894824,-0.2874527930998995,0.21220772598298163,-0.005110074861469629,5
-0.5611764561658438,0.3035894428927998,-0.03689436223056035,-0.46577913730167786,-0.8322851392489888,0.4162779292167751,0.41753777345801235,-0.24841300528388105,-0.008750694989739693,-0.0700202159024444,-0.02353813344172709,5
-1.0273640451072656,1.97857637436986,-0.10387114649771519,-0.7901381891377404,-0.180656235502397,-0.06484971977007324,0.9833635519147521,0.48167195528656637,-0.18426781308165494,0.31538081784238114,-0.17389992242244082,5
-0.36314501219955503,-0.6340159082231537,-2.0931024782309873,0.5130219833251394,-0.04619900978330334,-0.23257480095202637,-0.3072384459428794,0.30692863333955156,-0.07770595725670823,-0.11135276808560589,0.08168503056903229,6
-0.3349006797483074,-0.6302215687192507,-2.039911200922839,0.4639883597377093,-0.08209800086916275,-0.2681505234136471,-0.32159041303416763,0.2961393732174887,-0.17010296526506438,-0.10184151107395908,0.10904158103440542,5
-0.6918761990987454,1.1994555069988362,0.18024674212201158,-0.1664760237329689,-1.0834270446333847,0.6759456563865397,0.2801638280393645,0.08081945585336778,1.072108976394361,-0.20988370469154496,-0.03237611057046167,5
-1.5404259335959074,-0.14793948412464275,-0.6444439500633048,0.23525043863057105,0.39114609771018083,-0.7444939225532978,0.09669954125507288,-0.3770070390471846,-0.018642414970543798,0.034947004314372594,0.05263286009948241,7
-1.8010691838887032,-0.6999536011070566,-0.4082841188139758,0.40980012795408816,0.6704281525637795,-0.09827280497104264,-0.7247389498774967,0.502405460309277,-0.1747623760983193,-0.2459049983059406,0.015516074835465068,6
-0.6476188109495868,2.845260327037694,0.7588542652036819,-0.37816513873596336,-1.4519121333699927,1.1076975919718504,-0.43022170415619415,-0.15675157251679678,0.6328577494402685,-0.3317318711686246,0.04077296769494181,5
-0.6476188109495868,2.845260327037694,0.7588542652036819,-0.37816513873596336,-1.4519121333699927,1.1076975919718504,-0.43022170415619415,-0.15675157251679678,0.6328577494402685,-0.3317318711686246,0.04077296769494181,5
-0.1264407385356921,-2.1310359250738635,1.2614420144746792,0.03364912335876902,0.4357927358038606,-1.0466369117955698,-0.1736937020980741,-0.13644377341899758,0.6387022633068742,-0.004759560314507892,-0.3813116709159878,6
0.6559932312920342,-1.776413070422187,0.43058922032880226,1.5282398972748001,-0.11115027834644915,-1.5293508496657566,-0.2513594425072566,1.7949170839206567,0.43173433872783845,0.5970228982488291,-0.22989486485725313,8
0.17081010597718269,-0.18874466329659526,-0.12093441754934711,-0.4164708825471663,0.40302787611876056,-0.6558308658077191,0.06362004704450838,-0.8514370584216604,0.5753909966529279,-0.024112347611536026,-0.5034903742983275,6
0.05598899262980488,-1.2239387074327237,1.732444920670131,0.5762315999481165,-0.2149456826965319,-0.6539529614963802,-0.18401167477864866,0.8105680337817633,-0.3077871120225252,0.058062012676412686,-0.1404373651381572,7
1.423745270771787,-1.042944494060666,1.012941697681867,-0.315436076288158,1.54487616746609,-1.1095921470531596,0.46965993305958587,1.6574128086764939,-0.0004679644910688975,-0.0010537510371042029,-0.2023848649913382,6
-2.158920582407968,1.1209052459686806,1.9261650782662694,1.0919963508229733,0.10584514649168292,-1.3710204367292043,-0.8751155531442147,0.3197379349691027,-1.2056962461240333,0.30637842264855397,0.11955480867889506,6
0.23765205536244172,-0.5705574935721759,3.3785110846528963,0.4117029229804992,-0.12169753470399193,-0.4125815004642592,-1.1835372032512288,0.5560950103450981,-0.896071936874318,0.2665923453667514,-0.2902676197894818,7
-2.158920582407968,1.1209052459686806,1.9261650782662694,1.0919963508229733,0.10584514649168292,-1.3710204367292043,-0.8751155531442147,0.3197379349691027,-1.2056962461240333,0.30637842264855397,0.11955480867889506,6
-3.455839307865506,-1.1057804151631587,-1.153510300304334,0.13114466240217074,0.911196908730394,1.6290232010117522,-0.7014138249281927,-0.481849578418582,0.21430201805311627,0.148762399722391,0.19718180151497394,6
-0.953118054524785,-1.1331121945162586,0.23967702849147388,0.2888297624946554,0.6772686186112505,-1.2643111140269885,0.3919891368517352,-0.5210651688034048,0.7425667598725769,0.7948716092767295,-0.14763987333473436,6
1.423745270771787,-1.042944494060666,1.012941697681867,-0.315436076288158,1.54487616746609,-1.1095921470531596,0.46965993305958587,1.6574128086764939,-0.0004679644910688975,-0.0010537510371042029,-0.2023848649913382,6
1.4584927370307161,0.4714561287480565,0.17839579392121302,1.037928662211621,-0.7301196888621786,0.8071979638336508,-0.9687986146656791,1.364692018407735,0.5831436998170391,-0.5626181996358891,0.37567072418453173,5
2.5823758478440104,-1.3551697945262018,-0.7278261726387728,-0.1675093423572712,-0.3317787061473346,-1.1861418713235046,0.24498109184011405,0.04805070561148624,0.4511170696655253,0.4128842889260074,-0.30997329999527584,5
-1.8708761615547447,-0.3825511408302029,-0.9710634229034929,1.1220246080633314,0.27791208081360685,-1.9539811158772984,-0.27032123493985727,0.5513881224041252,0.13810924958384885,0.13386229347277692,0.12189378765316948,5
2.5823758478440104,-1.3551697945262018,-0.7278261726387728,-0.1675093423572712,-0.3317787061473346,-1.1861418713235046,0.24498109184011405,0.04805070561148624,0.4511170696655253,0.4128842889260074,-0.30997329999527584,5
-0.4826622839279238,-1.085816328087168,1.9968061442268936,0.007580453484754964,0.28390460287155045,-0.16258639554435902,-0.10347700074766962,0.09557094584703744,-0.2937709699479823,0.07629847691422476,-0.37353700323404554,7
-1.0445038391173986,-1.035460510470613,-1.4778196529117043,-0.04891706280577885,-0.9315469555138162,0.7920576055270875,0.7997561938065575,1.1342621682609495,-0.3254752080589808,-0.48510674899314116,0.06984426731951483,5
-0.9112106577280993,2.5432615419,0.8085328601035924,-0.5702375465677252,-1.4932431264309942,1.1250992253547532,-0.0005578835840971152,-0.1846645812191885,0.5500325574976894,-0.28324611542454786,0.1644179624599511,5
-1.0445038391173986,-1.035460510470613,-1.4778196529117043,-0.04891706280577885,-0.9315469555138162,0.7920576055270875,0.7997561938065575,1.1342621682609495,-0.3254752080589808,-0.48510674899314116,0.06984426731951483,5
-0.5690502932380875,0.6763857123932231,0.13666088177870228,0.056694612774131334,-1.2350255188158692,-0.6427015895503504,0.6516402401782757,-0.009252260207032043,-0.39675580434383,-0.1253569683906518,-0.009910981539927873,5
-1.4974421392736474,0.9528533606177435,1.716669940923412,0.7641355092615937,0.08243225540123032,-0.3180795440038706,-1.046805272126739,0.23842903763724085,-1.4775817347826283,-0.2044998303760558,-0.24375673990453006,6
-1.246487890176286,0.08392576853634828,0.04451420875771267,0.4579641173600354,1.7122033110995662,-0.43670770895034405,0.6627886741820307,-0.1920365675136462,-0.2064362687761418,-0.4194238899290445,-0.20942244532524892,4
0.8574237867043687,-1.1686436359895818,-0.24822530056508227,0.21164611364318028,-0.9784261036198376,-1.1180400267546682,0.7775797835131478,0.2769975727188173,0.07289297253481841,0.009263783717644176,-0.2679039491725761,6
0.8574237867043687,-1.1686436359895818,-0.24822530056508227,0.21164611364318028,-0.9784261036198376,-1.1180400267546682,0.7775797835131478,0.2769975727188173,0.07289297253481841,0.009263783717644176,-0.2679039491725761,6
-0.1309154862805742,-0.755450902487961,2.168666073944586,-0.5845062045974162,-0.3432950845022802,-0.8878764794986892,-0.23118940437470198,-0.6043498123727284,0.023264446654013903,-0.5385571704103718,-0.7795346378526448,6
-0.3165194908197828,-1.5043538966804346,0.19901334148540076,-0.28517947217341827,0.1568944798689305,0.255872840014605,0.6862738554501399,0.09587355185492741,0.25602231017832355,-0.016979504222395535,-0.2750439470195774,5
-1.322144266467948,0.6680049358291403,0.25446318705397714,0.016118991388797896,-0.29168656760410533,0.40517938225676053,-0.8321231889732031,0.1907536014237791,-0.8995803423696972,-0.47676554038074653,-0.24852802412605157,5
0.4687422564002645,0.17782731662444354,3.2001463053680275,0.13232869609129888,-0.6752935045404735,-1.2060154914940777,-0.4096550976252381,0.1919531027203709,-0.7418450442365923,0.2353011087927213,-0.24049833558191575,5
-0.8154683582034433,-0.31761882999581764,0.559742988118695,-0.05274096661284845,-0.6750043100386803,-0.38421483613514357,0.3748314277909189,0.021693960977454525,-0.04368139228126365,0.010149652780817364,0.007630682286677657,5
-0.24506026094404024,0.15415376361790298,0.22577367082211802,-0.36181419618903526,-1.061405264632443,0.18783116879085793,0.7420846519384929,0.3114326010477367,0.7351773675461449,-0.09993287442672444,-0.008729300760330834,6
-2.323915270629062,-2.1294841827802213,0.5737770167262624,0.7765260575582297,0.5726417490280334,-0.9793576928045151,-0.41987299515027043,1.0341903840184217,0.16225094786239708,-0.4048532823051235,-0.19622692948604922,6
-1.2952052168580164,-0.8314733679175891,0.17242078940543432,0.6742584499829065,-0.19076563752713807,-1.0942447745132275,0.5635008752541705,0.5727797560255158,0.0668080390976233,0.1625357611998264,-0.17103260605165474,7
4.690673142319118,6.809866137019416,0.9711981165576385,-2.219170891501743,6.347113544167392,-0.14184279142720377,2.2491342378148356,0.7831138867289481,-2.0084749442051426,0.32107852993297187,0.47488519841864546,6
4.690673142319118,6.809866137019416,0.9711981165576385,-2.219170891501743,6.347113544167392,-0.14184279142720377,2.2491342378148356,0.7831138867289481,-2.0084749442051426,0.32107852993297187,0.47488519841864546,6
2.3441803839174717,1.9450560082006279,-0.31396942404756245,0.9559637107809209,-1.541373712896878,-0.12824381148995087,0.7848854967033762,-0.6713986183132408,-0.29680911899055396,-0.6119350183864481,0.07058576024763155,5
-1.812600899038228,0.5549232585375642,-0.3926384189647228,-0.8471455113975878,2.0498202132474392,0.701902826667004,-0.3221837228454074,-0.4976721904622865,0.6179211976192711,1.2010652406072253,0.232484236795807,5
-2.02306706732889,-1.1833743401574426,-1.4839181039287477,-0.40515357544713004,-0.12734410476151614,-0.2298773771724988,0.32028454071213175,0.29729462669501805,-0.10551366048096149,-0.3139810174319424,-0.15016879113161455,5
-1.488259572064709,1.523682129633946,1.0000774628102371,0.15684769683689023,-0.33166441945459285,0.5988576538179444,-1.0036210042337954,0.3257091574393338,-0.32981392649763286,-0.5000816565923979,-0.1570820039074649,6
-0.3572535291463844,-1.347195543968819,1.174680442481808,0.18735865741024954,-0.35599089270418977,0.1653561786749225,0.21185116272293628,0.7079382873414487,-0.1811110590409592,0.32839609397806424,-0.35787340482832086,7
-0.05997956805707858,2.478567521340816,-0.601208479411474,-0.793392069423366,0.7065305173589167,1.3049452605385805,0.41110021560708865,0.9933989343340626,0.6519008161055068,0.1514472135213227,-0.11069412375663043,6
-1.2373150123712886,0.36433290709803245,-0.7229009806695543,0.7114272686425173,0.06793708863496381,-0.8884447858505259,-0.4371824244353404,0.4308643380869819,-0.5133491290221568,0.033332534540549075,-0.2623362759872928,5
